Protein1,Protein2,SpearmanSimilarity
seq1365@5,seq737@3,1.0
seq1365@5,seq3783@2,1.0
seq1365@5,seq607@7,1.0
seq1365@5,seq5323@2,1.0
seq1365@5,seq2125@5,1.0
seq1365@5,seq7265@2,1.0
seq1365@5,seq461@8,1.0
seq1365@5,seq9919@2,1.0
seq1365@5,seq575@12,1.0
seq1365@5,seq10910@2,1.0
seq1365@5,seq5907@2,1.0
seq1365@5,seq1443@13,1.0
seq1365@5,seq11449@2,1.0
seq1365@5,seq729@20,1.0
seq1365@5,seq11838@2,1.0
seq1365@5,seq2533@7,1.0
seq1365@5,seq12065@2,1.0
seq1365@5,seq454@12,1.0
seq1365@5,seq12252@2,1.0
seq1365@5,seq2394@10,1.0
seq1365@5,seq15220@2,1.0
seq1365@5,seq7417@2,1.0
seq1365@5,seq16007@2,1.0
seq1365@5,seq5264@2,1.0
seq1365@5,seq906@24,1.0
seq1365@5,seq1275@16,1.0
seq1365@5,seq3382@15,1.0
seq1365@5,seq233@10,1.0
seq1365@5,seq3638@10,1.0
seq1365@5,seq4237@10,1.0
seq1365@5,seq1881@9,1.0
seq1365@5,seq3390@7,1.0
seq1365@5,seq354@6,1.0
seq1365@5,seq569@6,1.0
seq1365@5,seq648@4,1.0
seq1365@5,seq6944@4,1.0
seq1365@5,seq3173@3,1.0
seq1097@6,seq1904@2,0.9642857142857145
seq1097@6,seq105@6,0.9642857142857145
seq1097@6,seq3317@2,0.9642857142857145
seq1097@6,seq737@3,0.9642857142857145
seq1097@6,seq3783@2,0.9642857142857145
seq1097@6,seq607@7,0.9642857142857145
seq1097@6,seq5323@2,0.9642857142857145
seq1097@6,seq2125@5,0.9642857142857145
seq1097@6,seq7265@2,0.9642857142857145
seq1097@6,seq461@8,0.9642857142857145
seq1097@6,seq9919@2,0.9642857142857145
seq1097@6,seq575@12,0.9642857142857145
seq1097@6,seq10910@2,0.9642857142857145
seq1097@6,seq5907@2,0.9642857142857145
seq1097@6,seq1443@13,0.9642857142857145
seq1097@6,seq11449@2,0.9642857142857145
seq1097@6,seq729@20,0.9642857142857145
seq1097@6,seq11838@2,0.9642857142857145
seq1097@6,seq2533@7,0.9642857142857145
seq1097@6,seq12065@2,0.9642857142857145
seq1097@6,seq454@12,0.9642857142857145
seq1097@6,seq12252@2,0.9642857142857145
seq1097@6,seq2394@10,0.9642857142857145
seq1097@6,seq15220@2,0.9642857142857145
seq1097@6,seq7417@2,0.9642857142857145
seq1097@6,seq16007@2,0.9642857142857145
seq1097@6,seq5264@2,0.9642857142857145
seq1097@6,seq906@24,0.9642857142857145
seq1097@6,seq1275@16,0.9642857142857145
seq1097@6,seq3382@15,0.9642857142857145
seq1097@6,seq233@10,0.9642857142857145
seq1097@6,seq3638@10,0.9642857142857145
seq1097@6,seq4237@10,0.9642857142857145
seq1097@6,seq1881@9,0.9642857142857145
seq1097@6,seq3390@7,0.9642857142857145
seq1097@6,seq354@6,0.9642857142857145
seq1097@6,seq569@6,0.9642857142857145
seq1097@6,seq648@4,0.9642857142857145
seq1097@6,seq6944@4,0.9642857142857145
seq1097@6,seq3173@3,0.9642857142857145
seq1904@2,seq105@6,1.0
seq1904@2,seq3317@2,1.0
seq1904@2,seq737@3,1.0
seq1904@2,seq3783@2,1.0
seq1904@2,seq607@7,1.0
seq1904@2,seq5323@2,1.0
seq1904@2,seq2125@5,1.0
seq1904@2,seq7265@2,1.0
seq1904@2,seq461@8,1.0
seq1904@2,seq9919@2,1.0
seq1904@2,seq575@12,1.0
seq1904@2,seq10910@2,1.0
seq1904@2,seq5907@2,1.0
seq1904@2,seq1443@13,1.0
seq1904@2,seq11449@2,1.0
seq1904@2,seq729@20,1.0
seq1904@2,seq11838@2,1.0
seq1904@2,seq2533@7,1.0
seq1904@2,seq12065@2,1.0
seq1904@2,seq454@12,1.0
seq1904@2,seq12252@2,1.0
seq1904@2,seq2394@10,1.0
seq1904@2,seq15220@2,1.0
seq1904@2,seq7417@2,1.0
seq1904@2,seq16007@2,1.0
seq1904@2,seq5264@2,1.0
seq1904@2,seq906@24,1.0
seq1904@2,seq1275@16,1.0
seq1904@2,seq3382@15,1.0
seq1904@2,seq233@10,1.0
seq1904@2,seq3638@10,1.0
seq1904@2,seq4237@10,1.0
seq1904@2,seq1881@9,1.0
seq1904@2,seq3390@7,1.0
seq1904@2,seq354@6,1.0
seq1904@2,seq569@6,1.0
seq1904@2,seq648@4,1.0
seq1904@2,seq6944@4,1.0
seq1904@2,seq3173@3,1.0
seq105@6,seq3317@2,1.0
seq105@6,seq737@3,1.0
seq105@6,seq3783@2,1.0
seq105@6,seq607@7,1.0
seq105@6,seq5323@2,1.0
seq105@6,seq2125@5,1.0
seq105@6,seq7265@2,1.0
seq105@6,seq461@8,1.0
seq105@6,seq9919@2,1.0
seq105@6,seq575@12,1.0
seq105@6,seq10910@2,1.0
seq105@6,seq5907@2,1.0
seq105@6,seq1443@13,1.0
seq105@6,seq11449@2,1.0
seq105@6,seq729@20,1.0
seq105@6,seq11838@2,1.0
seq105@6,seq2533@7,1.0
seq105@6,seq12065@2,1.0
seq105@6,seq454@12,1.0
seq105@6,seq12252@2,1.0
seq105@6,seq2394@10,1.0
seq105@6,seq15220@2,1.0
seq105@6,seq7417@2,1.0
seq105@6,seq16007@2,1.0
seq105@6,seq5264@2,1.0
seq105@6,seq906@24,1.0
seq105@6,seq1275@16,1.0
seq105@6,seq3382@15,1.0
seq105@6,seq233@10,1.0
seq105@6,seq3638@10,1.0
seq105@6,seq4237@10,1.0
seq105@6,seq1881@9,1.0
seq105@6,seq3390@7,1.0
seq105@6,seq354@6,1.0
seq105@6,seq569@6,1.0
seq105@6,seq648@4,1.0
seq105@6,seq6944@4,1.0
seq105@6,seq3173@3,1.0
seq3317@2,seq737@3,1.0
seq3317@2,seq3783@2,1.0
seq3317@2,seq607@7,1.0
seq3317@2,seq5323@2,1.0
seq3317@2,seq2125@5,1.0
seq3317@2,seq7265@2,1.0
seq3317@2,seq461@8,1.0
seq3317@2,seq9919@2,1.0
seq3317@2,seq575@12,1.0
seq3317@2,seq10910@2,1.0
seq3317@2,seq5907@2,1.0
seq3317@2,seq1443@13,1.0
seq3317@2,seq11449@2,1.0
seq3317@2,seq729@20,1.0
seq3317@2,seq11838@2,1.0
seq3317@2,seq2533@7,1.0
seq3317@2,seq12065@2,1.0
seq3317@2,seq454@12,1.0
seq3317@2,seq12252@2,1.0
seq3317@2,seq2394@10,1.0
seq3317@2,seq15220@2,1.0
seq3317@2,seq7417@2,1.0
seq3317@2,seq16007@2,1.0
seq3317@2,seq5264@2,1.0
seq3317@2,seq906@24,1.0
seq3317@2,seq1275@16,1.0
seq3317@2,seq3382@15,1.0
seq3317@2,seq233@10,1.0
seq3317@2,seq3638@10,1.0
seq3317@2,seq4237@10,1.0
seq3317@2,seq1881@9,1.0
seq3317@2,seq3390@7,1.0
seq3317@2,seq354@6,1.0
seq3317@2,seq569@6,1.0
seq3317@2,seq648@4,1.0
seq3317@2,seq6944@4,1.0
seq3317@2,seq3173@3,1.0
seq737@3,seq3783@2,1.0
seq737@3,seq607@7,1.0
seq737@3,seq5323@2,1.0
seq737@3,seq2125@5,1.0
seq737@3,seq7265@2,1.0
seq737@3,seq461@8,1.0
seq737@3,seq9919@2,1.0
seq737@3,seq575@12,1.0
seq737@3,seq10910@2,1.0
seq737@3,seq5907@2,1.0
seq737@3,seq1443@13,1.0
seq737@3,seq11449@2,1.0
seq737@3,seq729@20,1.0
seq737@3,seq11838@2,1.0
seq737@3,seq2533@7,1.0
seq737@3,seq12065@2,1.0
seq737@3,seq454@12,1.0
seq737@3,seq12252@2,1.0
seq737@3,seq2394@10,1.0
seq737@3,seq15220@2,1.0
seq737@3,seq7417@2,1.0
seq737@3,seq16007@2,1.0
seq737@3,seq5264@2,1.0
seq737@3,seq906@24,1.0
seq737@3,seq1275@16,1.0
seq737@3,seq3382@15,1.0
seq737@3,seq233@10,1.0
seq737@3,seq3638@10,1.0
seq737@3,seq4237@10,1.0
seq737@3,seq1881@9,1.0
seq737@3,seq3390@7,1.0
seq737@3,seq354@6,1.0
seq737@3,seq569@6,1.0
seq737@3,seq648@4,1.0
seq737@3,seq6944@4,1.0
seq737@3,seq3173@3,1.0
seq3783@2,seq607@7,1.0
seq3783@2,seq5323@2,1.0
seq3783@2,seq2125@5,1.0
seq3783@2,seq7265@2,1.0
seq3783@2,seq461@8,1.0
seq3783@2,seq9919@2,1.0
seq3783@2,seq575@12,1.0
seq3783@2,seq10910@2,1.0
seq3783@2,seq5907@2,1.0
seq3783@2,seq1443@13,1.0
seq3783@2,seq11449@2,1.0
seq3783@2,seq729@20,1.0
seq3783@2,seq11838@2,1.0
seq3783@2,seq2533@7,1.0
seq3783@2,seq12065@2,1.0
seq3783@2,seq454@12,1.0
seq3783@2,seq12252@2,1.0
seq3783@2,seq2394@10,1.0
seq3783@2,seq15220@2,1.0
seq3783@2,seq7417@2,1.0
seq3783@2,seq16007@2,1.0
seq3783@2,seq5264@2,1.0
seq3783@2,seq906@24,1.0
seq3783@2,seq1275@16,1.0
seq3783@2,seq3382@15,1.0
seq3783@2,seq233@10,1.0
seq3783@2,seq3638@10,1.0
seq3783@2,seq4237@10,1.0
seq3783@2,seq1881@9,1.0
seq3783@2,seq3390@7,1.0
seq3783@2,seq354@6,1.0
seq3783@2,seq569@6,1.0
seq3783@2,seq648@4,1.0
seq3783@2,seq6944@4,1.0
seq3783@2,seq3173@3,1.0
seq607@7,seq5323@2,1.0
seq607@7,seq2125@5,1.0
seq607@7,seq7265@2,1.0
seq607@7,seq461@8,1.0
seq607@7,seq9919@2,1.0
seq607@7,seq575@12,1.0
seq607@7,seq10910@2,1.0
seq607@7,seq5907@2,1.0
seq607@7,seq1443@13,1.0
seq607@7,seq11449@2,1.0
seq607@7,seq729@20,1.0
seq607@7,seq11838@2,1.0
seq607@7,seq2533@7,1.0
seq607@7,seq12065@2,1.0
seq607@7,seq454@12,1.0
seq607@7,seq12252@2,1.0
seq607@7,seq2394@10,1.0
seq607@7,seq15220@2,1.0
seq607@7,seq7417@2,1.0
seq607@7,seq16007@2,1.0
seq607@7,seq5264@2,1.0
seq607@7,seq906@24,1.0
seq607@7,seq1275@16,1.0
seq607@7,seq3382@15,1.0
seq607@7,seq233@10,1.0
seq607@7,seq3638@10,1.0
seq607@7,seq4237@10,1.0
seq607@7,seq1881@9,1.0
seq607@7,seq3390@7,1.0
seq607@7,seq354@6,1.0
seq607@7,seq569@6,1.0
seq607@7,seq648@4,1.0
seq607@7,seq6944@4,1.0
seq607@7,seq3173@3,1.0
seq5323@2,seq2125@5,1.0
seq5323@2,seq7265@2,1.0
seq5323@2,seq461@8,1.0
seq5323@2,seq9919@2,1.0
seq5323@2,seq575@12,1.0
seq5323@2,seq10910@2,1.0
seq5323@2,seq5907@2,1.0
seq5323@2,seq1443@13,1.0
seq5323@2,seq11449@2,1.0
seq5323@2,seq729@20,1.0
seq5323@2,seq11838@2,1.0
seq5323@2,seq2533@7,1.0
seq5323@2,seq12065@2,1.0
seq5323@2,seq454@12,1.0
seq5323@2,seq12252@2,1.0
seq5323@2,seq2394@10,1.0
seq5323@2,seq15220@2,1.0
seq5323@2,seq7417@2,1.0
seq5323@2,seq16007@2,1.0
seq5323@2,seq5264@2,1.0
seq5323@2,seq906@24,1.0
seq5323@2,seq1275@16,1.0
seq5323@2,seq3382@15,1.0
seq5323@2,seq233@10,1.0
seq5323@2,seq3638@10,1.0
seq5323@2,seq4237@10,1.0
seq5323@2,seq1881@9,1.0
seq5323@2,seq3390@7,1.0
seq5323@2,seq354@6,1.0
seq5323@2,seq569@6,1.0
seq5323@2,seq648@4,1.0
seq5323@2,seq6944@4,1.0
seq5323@2,seq3173@3,1.0
seq2125@5,seq7265@2,1.0
seq2125@5,seq461@8,1.0
seq2125@5,seq9919@2,1.0
seq2125@5,seq575@12,1.0
seq2125@5,seq10910@2,1.0
seq2125@5,seq5907@2,1.0
seq2125@5,seq1443@13,1.0
seq2125@5,seq11449@2,1.0
seq2125@5,seq729@20,1.0
seq2125@5,seq11838@2,1.0
seq2125@5,seq2533@7,1.0
seq2125@5,seq12065@2,1.0
seq2125@5,seq454@12,1.0
seq2125@5,seq12252@2,1.0
seq2125@5,seq2394@10,1.0
seq2125@5,seq15220@2,1.0
seq2125@5,seq7417@2,1.0
seq2125@5,seq16007@2,1.0
seq2125@5,seq5264@2,1.0
seq2125@5,seq906@24,1.0
seq2125@5,seq1275@16,1.0
seq2125@5,seq3382@15,1.0
seq2125@5,seq233@10,1.0
seq2125@5,seq3638@10,1.0
seq2125@5,seq4237@10,1.0
seq2125@5,seq1881@9,1.0
seq2125@5,seq3390@7,1.0
seq2125@5,seq354@6,1.0
seq2125@5,seq569@6,1.0
seq2125@5,seq648@4,1.0
seq2125@5,seq6944@4,1.0
seq2125@5,seq3173@3,1.0
seq7265@2,seq461@8,1.0
seq7265@2,seq9919@2,1.0
seq7265@2,seq575@12,1.0
seq7265@2,seq10910@2,1.0
seq7265@2,seq5907@2,1.0
seq7265@2,seq1443@13,1.0
seq7265@2,seq11449@2,1.0
seq7265@2,seq729@20,1.0
seq7265@2,seq11838@2,1.0
seq7265@2,seq2533@7,1.0
seq7265@2,seq12065@2,1.0
seq7265@2,seq454@12,1.0
seq7265@2,seq12252@2,1.0
seq7265@2,seq2394@10,1.0
seq7265@2,seq15220@2,1.0
seq7265@2,seq7417@2,1.0
seq7265@2,seq16007@2,1.0
seq7265@2,seq5264@2,1.0
seq7265@2,seq906@24,1.0
seq7265@2,seq1275@16,1.0
seq7265@2,seq3382@15,1.0
seq7265@2,seq233@10,1.0
seq7265@2,seq3638@10,1.0
seq7265@2,seq4237@10,1.0
seq7265@2,seq1881@9,1.0
seq7265@2,seq3390@7,1.0
seq7265@2,seq354@6,1.0
seq7265@2,seq569@6,1.0
seq7265@2,seq648@4,1.0
seq7265@2,seq6944@4,1.0
seq7265@2,seq3173@3,1.0
seq461@8,seq9919@2,1.0
seq461@8,seq575@12,1.0
seq461@8,seq10910@2,1.0
seq461@8,seq5907@2,1.0
seq461@8,seq1443@13,1.0
seq461@8,seq11449@2,1.0
seq461@8,seq729@20,1.0
seq461@8,seq11838@2,1.0
seq461@8,seq2533@7,1.0
seq461@8,seq12065@2,1.0
seq461@8,seq454@12,1.0
seq461@8,seq12252@2,1.0
seq461@8,seq2394@10,1.0
seq461@8,seq15220@2,1.0
seq461@8,seq7417@2,1.0
seq461@8,seq16007@2,1.0
seq461@8,seq5264@2,1.0
seq461@8,seq906@24,1.0
seq461@8,seq1275@16,1.0
seq461@8,seq3382@15,1.0
seq461@8,seq233@10,1.0
seq461@8,seq3638@10,1.0
seq461@8,seq4237@10,1.0
seq461@8,seq1881@9,1.0
seq461@8,seq3390@7,1.0
seq461@8,seq354@6,1.0
seq461@8,seq569@6,1.0
seq461@8,seq648@4,1.0
seq461@8,seq6944@4,1.0
seq461@8,seq3173@3,1.0
seq9919@2,seq575@12,1.0
seq9919@2,seq10910@2,1.0
seq9919@2,seq5907@2,1.0
seq9919@2,seq1443@13,1.0
seq9919@2,seq11449@2,1.0
seq9919@2,seq729@20,1.0
seq9919@2,seq11838@2,1.0
seq9919@2,seq2533@7,1.0
seq9919@2,seq12065@2,1.0
seq9919@2,seq454@12,1.0
seq9919@2,seq12252@2,1.0
seq9919@2,seq2394@10,1.0
seq9919@2,seq15220@2,1.0
seq9919@2,seq7417@2,1.0
seq9919@2,seq16007@2,1.0
seq9919@2,seq5264@2,1.0
seq9919@2,seq906@24,1.0
seq9919@2,seq1275@16,1.0
seq9919@2,seq3382@15,1.0
seq9919@2,seq233@10,1.0
seq9919@2,seq3638@10,1.0
seq9919@2,seq4237@10,1.0
seq9919@2,seq1881@9,1.0
seq9919@2,seq3390@7,1.0
seq9919@2,seq354@6,1.0
seq9919@2,seq569@6,1.0
seq9919@2,seq648@4,1.0
seq9919@2,seq6944@4,1.0
seq9919@2,seq3173@3,1.0
seq575@12,seq10910@2,1.0
seq575@12,seq5907@2,1.0
seq575@12,seq1443@13,1.0
seq575@12,seq11449@2,1.0
seq575@12,seq729@20,1.0
seq575@12,seq11838@2,1.0
seq575@12,seq2533@7,1.0
seq575@12,seq12065@2,1.0
seq575@12,seq454@12,1.0
seq575@12,seq12252@2,1.0
seq575@12,seq2394@10,1.0
seq575@12,seq15220@2,1.0
seq575@12,seq7417@2,1.0
seq575@12,seq16007@2,1.0
seq575@12,seq5264@2,1.0
seq575@12,seq906@24,1.0
seq575@12,seq1275@16,1.0
seq575@12,seq3382@15,1.0
seq575@12,seq233@10,1.0
seq575@12,seq3638@10,1.0
seq575@12,seq4237@10,1.0
seq575@12,seq1881@9,1.0
seq575@12,seq3390@7,1.0
seq575@12,seq354@6,1.0
seq575@12,seq569@6,1.0
seq575@12,seq648@4,1.0
seq575@12,seq6944@4,1.0
seq575@12,seq3173@3,1.0
seq10910@2,seq5907@2,1.0
seq10910@2,seq1443@13,1.0
seq10910@2,seq11449@2,1.0
seq10910@2,seq729@20,1.0
seq10910@2,seq11838@2,1.0
seq10910@2,seq2533@7,1.0
seq10910@2,seq12065@2,1.0
seq10910@2,seq454@12,1.0
seq10910@2,seq12252@2,1.0
seq10910@2,seq2394@10,1.0
seq10910@2,seq15220@2,1.0
seq10910@2,seq7417@2,1.0
seq10910@2,seq16007@2,1.0
seq10910@2,seq5264@2,1.0
seq10910@2,seq906@24,1.0
seq10910@2,seq1275@16,1.0
seq10910@2,seq3382@15,1.0
seq10910@2,seq233@10,1.0
seq10910@2,seq3638@10,1.0
seq10910@2,seq4237@10,1.0
seq10910@2,seq1881@9,1.0
seq10910@2,seq3390@7,1.0
seq10910@2,seq354@6,1.0
seq10910@2,seq569@6,1.0
seq10910@2,seq648@4,1.0
seq10910@2,seq6944@4,1.0
seq10910@2,seq3173@3,1.0
seq5907@2,seq1443@13,1.0
seq5907@2,seq11449@2,1.0
seq5907@2,seq729@20,1.0
seq5907@2,seq11838@2,1.0
seq5907@2,seq2533@7,1.0
seq5907@2,seq12065@2,1.0
seq5907@2,seq454@12,1.0
seq5907@2,seq12252@2,1.0
seq5907@2,seq2394@10,1.0
seq5907@2,seq15220@2,1.0
seq5907@2,seq7417@2,1.0
seq5907@2,seq16007@2,1.0
seq5907@2,seq5264@2,1.0
seq5907@2,seq906@24,1.0
seq5907@2,seq1275@16,1.0
seq5907@2,seq3382@15,1.0
seq5907@2,seq233@10,1.0
seq5907@2,seq3638@10,1.0
seq5907@2,seq4237@10,1.0
seq5907@2,seq1881@9,1.0
seq5907@2,seq3390@7,1.0
seq5907@2,seq354@6,1.0
seq5907@2,seq569@6,1.0
seq5907@2,seq648@4,1.0
seq5907@2,seq6944@4,1.0
seq5907@2,seq3173@3,1.0
seq1443@13,seq11449@2,1.0
seq1443@13,seq729@20,1.0
seq1443@13,seq11838@2,1.0
seq1443@13,seq2533@7,1.0
seq1443@13,seq12065@2,1.0
seq1443@13,seq454@12,1.0
seq1443@13,seq12252@2,1.0
seq1443@13,seq2394@10,1.0
seq1443@13,seq15220@2,1.0
seq1443@13,seq7417@2,1.0
seq1443@13,seq16007@2,1.0
seq1443@13,seq5264@2,1.0
seq1443@13,seq906@24,1.0
seq1443@13,seq1275@16,1.0
seq1443@13,seq3382@15,1.0
seq1443@13,seq233@10,1.0
seq1443@13,seq3638@10,1.0
seq1443@13,seq4237@10,1.0
seq1443@13,seq1881@9,1.0
seq1443@13,seq3390@7,1.0
seq1443@13,seq354@6,1.0
seq1443@13,seq569@6,1.0
seq1443@13,seq648@4,1.0
seq1443@13,seq6944@4,1.0
seq1443@13,seq3173@3,1.0
seq11449@2,seq729@20,1.0
seq11449@2,seq11838@2,1.0
seq11449@2,seq2533@7,1.0
seq11449@2,seq12065@2,1.0
seq11449@2,seq454@12,1.0
seq11449@2,seq12252@2,1.0
seq11449@2,seq2394@10,1.0
seq11449@2,seq15220@2,1.0
seq11449@2,seq7417@2,1.0
seq11449@2,seq16007@2,1.0
seq11449@2,seq5264@2,1.0
seq11449@2,seq906@24,1.0
seq11449@2,seq1275@16,1.0
seq11449@2,seq3382@15,1.0
seq11449@2,seq233@10,1.0
seq11449@2,seq3638@10,1.0
seq11449@2,seq4237@10,1.0
seq11449@2,seq1881@9,1.0
seq11449@2,seq3390@7,1.0
seq11449@2,seq354@6,1.0
seq11449@2,seq569@6,1.0
seq11449@2,seq648@4,1.0
seq11449@2,seq6944@4,1.0
seq11449@2,seq3173@3,1.0
seq729@20,seq11838@2,1.0
seq729@20,seq2533@7,1.0
seq729@20,seq12065@2,1.0
seq729@20,seq454@12,1.0
seq729@20,seq12252@2,1.0
seq729@20,seq2394@10,1.0
seq729@20,seq15220@2,1.0
seq729@20,seq7417@2,1.0
seq729@20,seq16007@2,1.0
seq729@20,seq5264@2,1.0
seq729@20,seq906@24,1.0
seq729@20,seq1275@16,1.0
seq729@20,seq3382@15,1.0
seq729@20,seq233@10,1.0
seq729@20,seq3638@10,1.0
seq729@20,seq4237@10,1.0
seq729@20,seq1881@9,1.0
seq729@20,seq3390@7,1.0
seq729@20,seq354@6,1.0
seq729@20,seq569@6,1.0
seq729@20,seq648@4,1.0
seq729@20,seq6944@4,1.0
seq729@20,seq3173@3,1.0
seq11838@2,seq2533@7,1.0
seq11838@2,seq12065@2,1.0
seq11838@2,seq454@12,1.0
seq11838@2,seq12252@2,1.0
seq11838@2,seq2394@10,1.0
seq11838@2,seq15220@2,1.0
seq11838@2,seq7417@2,1.0
seq11838@2,seq16007@2,1.0
seq11838@2,seq5264@2,1.0
seq11838@2,seq906@24,1.0
seq11838@2,seq1275@16,1.0
seq11838@2,seq3382@15,1.0
seq11838@2,seq233@10,1.0
seq11838@2,seq3638@10,1.0
seq11838@2,seq4237@10,1.0
seq11838@2,seq1881@9,1.0
seq11838@2,seq3390@7,1.0
seq11838@2,seq354@6,1.0
seq11838@2,seq569@6,1.0
seq11838@2,seq648@4,1.0
seq11838@2,seq6944@4,1.0
seq11838@2,seq3173@3,1.0
seq2533@7,seq12065@2,1.0
seq2533@7,seq454@12,1.0
seq2533@7,seq12252@2,1.0
seq2533@7,seq2394@10,1.0
seq2533@7,seq15220@2,1.0
seq2533@7,seq7417@2,1.0
seq2533@7,seq16007@2,1.0
seq2533@7,seq5264@2,1.0
seq2533@7,seq906@24,1.0
seq2533@7,seq1275@16,1.0
seq2533@7,seq3382@15,1.0
seq2533@7,seq233@10,1.0
seq2533@7,seq3638@10,1.0
seq2533@7,seq4237@10,1.0
seq2533@7,seq1881@9,1.0
seq2533@7,seq3390@7,1.0
seq2533@7,seq354@6,1.0
seq2533@7,seq569@6,1.0
seq2533@7,seq648@4,1.0
seq2533@7,seq6944@4,1.0
seq2533@7,seq3173@3,1.0
seq12065@2,seq454@12,1.0
seq12065@2,seq12252@2,1.0
seq12065@2,seq2394@10,1.0
seq12065@2,seq15220@2,1.0
seq12065@2,seq7417@2,1.0
seq12065@2,seq16007@2,1.0
seq12065@2,seq5264@2,1.0
seq12065@2,seq906@24,1.0
seq12065@2,seq1275@16,1.0
seq12065@2,seq3382@15,1.0
seq12065@2,seq233@10,1.0
seq12065@2,seq3638@10,1.0
seq12065@2,seq4237@10,1.0
seq12065@2,seq1881@9,1.0
seq12065@2,seq3390@7,1.0
seq12065@2,seq354@6,1.0
seq12065@2,seq569@6,1.0
seq12065@2,seq648@4,1.0
seq12065@2,seq6944@4,1.0
seq12065@2,seq3173@3,1.0
seq454@12,seq12252@2,1.0
seq454@12,seq2394@10,1.0
seq454@12,seq15220@2,1.0
seq454@12,seq7417@2,1.0
seq454@12,seq16007@2,1.0
seq454@12,seq5264@2,1.0
seq454@12,seq906@24,1.0
seq454@12,seq1275@16,1.0
seq454@12,seq3382@15,1.0
seq454@12,seq233@10,1.0
seq454@12,seq3638@10,1.0
seq454@12,seq4237@10,1.0
seq454@12,seq1881@9,1.0
seq454@12,seq3390@7,1.0
seq454@12,seq354@6,1.0
seq454@12,seq569@6,1.0
seq454@12,seq648@4,1.0
seq454@12,seq6944@4,1.0
seq454@12,seq3173@3,1.0
seq12252@2,seq2394@10,1.0
seq12252@2,seq15220@2,1.0
seq12252@2,seq7417@2,1.0
seq12252@2,seq16007@2,1.0
seq12252@2,seq5264@2,1.0
seq12252@2,seq906@24,1.0
seq12252@2,seq1275@16,1.0
seq12252@2,seq3382@15,1.0
seq12252@2,seq233@10,1.0
seq12252@2,seq3638@10,1.0
seq12252@2,seq4237@10,1.0
seq12252@2,seq1881@9,1.0
seq12252@2,seq3390@7,1.0
seq12252@2,seq354@6,1.0
seq12252@2,seq569@6,1.0
seq12252@2,seq648@4,1.0
seq12252@2,seq6944@4,1.0
seq12252@2,seq3173@3,1.0
seq2394@10,seq15220@2,1.0
seq2394@10,seq7417@2,1.0
seq2394@10,seq16007@2,1.0
seq2394@10,seq5264@2,1.0
seq2394@10,seq906@24,1.0
seq2394@10,seq1275@16,1.0
seq2394@10,seq3382@15,1.0
seq2394@10,seq233@10,1.0
seq2394@10,seq3638@10,1.0
seq2394@10,seq4237@10,1.0
seq2394@10,seq1881@9,1.0
seq2394@10,seq3390@7,1.0
seq2394@10,seq354@6,1.0
seq2394@10,seq569@6,1.0
seq2394@10,seq648@4,1.0
seq2394@10,seq6944@4,1.0
seq2394@10,seq3173@3,1.0
seq15220@2,seq7417@2,1.0
seq15220@2,seq16007@2,1.0
seq15220@2,seq5264@2,1.0
seq15220@2,seq906@24,1.0
seq15220@2,seq1275@16,1.0
seq15220@2,seq3382@15,1.0
seq15220@2,seq233@10,1.0
seq15220@2,seq3638@10,1.0
seq15220@2,seq4237@10,1.0
seq15220@2,seq1881@9,1.0
seq15220@2,seq3390@7,1.0
seq15220@2,seq354@6,1.0
seq15220@2,seq569@6,1.0
seq15220@2,seq648@4,1.0
seq15220@2,seq6944@4,1.0
seq15220@2,seq3173@3,1.0
seq7417@2,seq16007@2,1.0
seq7417@2,seq5264@2,1.0
seq7417@2,seq906@24,1.0
seq7417@2,seq1275@16,1.0
seq7417@2,seq3382@15,1.0
seq7417@2,seq233@10,1.0
seq7417@2,seq3638@10,1.0
seq7417@2,seq4237@10,1.0
seq7417@2,seq1881@9,1.0
seq7417@2,seq3390@7,1.0
seq7417@2,seq354@6,1.0
seq7417@2,seq569@6,1.0
seq7417@2,seq648@4,1.0
seq7417@2,seq6944@4,1.0
seq7417@2,seq3173@3,1.0
seq16007@2,seq5264@2,1.0
seq16007@2,seq906@24,1.0
seq16007@2,seq1275@16,1.0
seq16007@2,seq3382@15,1.0
seq16007@2,seq233@10,1.0
seq16007@2,seq3638@10,1.0
seq16007@2,seq4237@10,1.0
seq16007@2,seq1881@9,1.0
seq16007@2,seq3390@7,1.0
seq16007@2,seq354@6,1.0
seq16007@2,seq569@6,1.0
seq16007@2,seq648@4,1.0
seq16007@2,seq6944@4,1.0
seq16007@2,seq3173@3,1.0
seq5264@2,seq906@24,1.0
seq5264@2,seq1275@16,1.0
seq5264@2,seq3382@15,1.0
seq5264@2,seq233@10,1.0
seq5264@2,seq3638@10,1.0
seq5264@2,seq4237@10,1.0
seq5264@2,seq1881@9,1.0
seq5264@2,seq3390@7,1.0
seq5264@2,seq354@6,1.0
seq5264@2,seq569@6,1.0
seq5264@2,seq648@4,1.0
seq5264@2,seq6944@4,1.0
seq5264@2,seq3173@3,1.0
seq906@24,seq1275@16,1.0
seq906@24,seq3382@15,1.0
seq906@24,seq233@10,1.0
seq906@24,seq3638@10,1.0
seq906@24,seq4237@10,1.0
seq906@24,seq1881@9,1.0
seq906@24,seq3390@7,1.0
seq906@24,seq354@6,1.0
seq906@24,seq569@6,1.0
seq906@24,seq648@4,1.0
seq906@24,seq6944@4,1.0
